5725204	4
5725280	4
5725270	5
5725205	6
5725254	6
5725265	6
5725211	7
5725246	2
5725219	8
5725207	9
5725208	10
5725215	10
5725203	1
5725230	1
5725242	2
5725213	3
2453660	4
2453669	5
2453662	6
2453663	7
2453664	8
2453665	9
2453689	10
2453657	1
3819300	1
2453658	2
5199946	2
4290542	3
4940212	4
4940244	4
4940254	5
4940214	6
4940215	7
4940247	8
4940216	9
4940217	10
4940210	1
4940243	1
4940211	3
4940246	3
2121532	4
2121538	5
2121540	6
3681457	6
2121533	7
3681470	7
5398986	7
2121534	8
2121535	9
2121536	10
4831395	10
5204978	10
2121530	1
2121541	2
2121531	3
5320023	4
5320024	5
5320053	5
5320054	5
5320066	5
5320025	6
5320032	7
5320037	8
5320027	9
5320036	9
5320028	10
5320038	10
5320040	10
5320043	10
5320022	1
5320029	2
5320034	3
4753740	4
4753729	5
4753730	6
6028597	6
4753731	7
4753732	8
6028595	8
4753737	9
4753733	10
4753765	9
4753735	1
4753748	2
4753738	3
2646782	4
2910456	5
2646784	6
2646785	7
2646786	8
2646787	9
2646788	10
2646780	1
2646781	2
2646799	3
5518053	4
5518088	4
5518106	4
5518130	4
5518054	5
5518067	5
5518092	5
5518104	5
5518108	5
5518116	5
5518183	21
5518055	6
5518058	6
5518062	6
5518070	28
5518077	6
5518089	6
5518091	6
5518093	6
5518149	6
5518056	7
5518059	8
5518140	8
5518150	31
5518170	31
5518061	9
5518074	9
5518107	9
5518068	23
5518101	10
5518113	10
5518206	10
5518050	1
5518110	1
5518144	29
5518063	2
5518076	2
5518090	3
5518105	2
5518115	2
5518119	2
5518052	3
5518060	3
5518069	25
5518090	3
5518178	3
5518185	3
5518188	25
2963468	4
2963469	5
3399499	5
4302386	5
3399498	5
4475754	6
2963484	7
4475753	8
4475756	9
4475757	10
2963465	1
3535189	2
2963467	3
3909940	4
3909947	5
3909961	5
3909979	5
3909997	5
3910005	5
3909960	6
6239839	6
3909974	7
3909943	8
3909959	8
3909944	9
3909988	9
3909945	10
3909950	10
3909938	1
3909994	3
3910009	3
3909939	3
3909994	3
3910009	3
5725002	4
5725003	5
5725004	6
5725005	7
5725046	7
5725051	7
5725140	7
5725006	8
5725032	8
5725007	9
5725008	10
5725025	10
5725090	10
5725114	10
5725134	10
5725058	1
5725001	3
5725016	3
3616934	4
3616882	5
3616898	5
3616903	5
3616928	5
3616963	5
5819634	5
3616905	6
3616970	6
3616901	7
3616957	8
3616977	8
3616884	9
3616891	9
3616885	10
3616949	23
3616962	10
3616984	10
3616991	10
3616890	1
3616954	1
3616968	1
3616889	2
3616892	2
3616904	2
5819637	2
3616906	3
5946104	4
5946217	4
5946123	5
5946174	5
5946105	6
5946106	7
5946208	7
5946107	8
5946192	8
5946112	9
5946108	10
5946199	23
5946101	1
5946145	1
5946102	2
5946182	2
5946228	2
5946103	3
5946149	3
5946190	3
5946230	3
4067568	4
4067579	5
4067569	6
4067586	6
4067570	7
4067582	7
4067571	8
4067572	9
5824024	9
4067577	10
4067566	1
4067567	3
5207721	2
4067584	3
5945999	4
5946026	21
5946046	21
5946053	21
5946001	6
5946002	7
5946003	8
5946069	8
5946004	9
5946012	23
5945996	1
5946030	1
5946035	1
5946013	26
5946027	26
5945998	3
2234841	4
1552671	5
1552673	5
1552660	6
1838526	7
4470706	7
1552661	8
3025559	9
1552665	10
1552655	1
3145085	2
5407740	2
2234840	3
5945881	4
5945904	5
5945922	5
5945921	6
5945859	7
5945888	7
5945860	8
5945861	9
5945862	10
5945882	10
5945952	1
5945897	2
6149802	4
6149803	5
6149822	5
6149804	6
6149805	7
6149816	31
6149806	9
6149807	10
6149831	9
6149800	1
6149821	2
6149855	3
6149695	4
6149720	5
6149741	5
6149777	5
6149697	6
6149729	6
6149698	7
6149699	8
6149746	8
6149762	8
6149700	9
6149701	10
6149693	1
6149694	2
6149712	3
6149684	4
6149642	5
6149643	6
6149672	7
6149644	8
6149645	9
6149646	10
6149671	10
6149676	1
6149686	2
6149666	3
2751306	4
2751307	5
2751328	5
6020470	21
2751308	6
2751309	7
2751320	31
2751310	9
2751311	10
2751337	9
2751303	1
2751327	2
3975298	3
6020461	3
1805659	4
1805665	5
1805660	6
1805661	7
1805669	8
1805662	9
1805663	10
4463071	1
1805671	2
1805658	3
6240026	3
6240027	3
5945730	4
5945858	4
5945751	5
5945731	6
5945746	6
5945783	6
5945851	6
5945766	7
5945733	8
5945797	9
5945734	10
5945815	10
5945727	1
5945857	1
5945739	2
5945837	2
5945729	3
4940202	30
4940200	28
4940199	27
4940203	31
4940196	24
4940195	23
4940201	29
4940198	26
4940197	25
4222066	4
4222063	21
4222067	5
4222097	5
4222032	28
4222031	27
4222079	7
4222057	31
4222069	8
4222028	24
4222042	24
4222070	24
4222027	23
4222088	23
4222104	10
4222033	29
4222046	1
4222105	1
4222030	26
4222029	25
4565522	4
4565615	4
4565638	4
5825052	30
4565523	5
4565533	5
4565545	5
4565547	5
4565590	22
4565617	5
5825397	5
4565524	6
4565540	6
4565541	6
4565525	7
4565583	7
5404372	27
4565526	8
4565534	8
4565535	8
4565543	8
4565587	8
4565607	8
4565634	8
5210062	8
4565529	9
4565623	9
4565527	10
4565572	10
5404377	10
4565520	1
4565521	2
4565532	2
4565530	3
4565584	3
4565586	3
4565593	3
5724643	4
5724727	5
5724745	5
5724644	6
5724738	6
5724692	27
5724656	31
5724646	9
5724647	10
5724747	10
5724725	1
5724641	2
5724724	2
5724642	3
5724709	3
5724736	3
6149589	4
6149598	5
6149591	6
6149611	7
6149617	8
6149593	9
6149607	10
6149586	1
6149587	2
6149608	2
6149630	2
6149588	3
4394860	4
4394850	5
4394851	6
6240646	7
4394852	8
4394853	9
4394854	10
4394858	1
4394848	2
4394872	3
4565131	4
4565160	4
4565135	5
4565190	28
6238750	6
4565118	7
4565114	8
4565214	8
6020366	9
6020367	10
4565094	1
4565095	2
4565098	7
4565129	2
4565133	2
4565096	3
4565101	3
6020370	3
2858430	4
2858451	5
2858485	5
2858432	6
2858486	6
2858433	7
2858434	8
2858436	9
2858479	10
4471875	10
2858428	1
2858452	2
2858429	3
5945472	4
5945390	5
5945400	9
5945391	6
5945396	7
5945401	8
5945437	8
5945393	10
5945428	10
5945389	1
5945426	2
5945398	3
5945376	4
5945354	5
5945359	6
5945375	6
5945377	7
5945336	8
5945337	9
5945360	9
5945345	10
5945342	1
5945344	2
5945387	2
5945335	3
2364294	4
2364295	5
2364305	6
2364297	7
5403332	7
2364298	8
2364299	9
4654352	9
2364300	10
2364295	5
4654347	10
2364292	1
2364306	3
2364293	3
4654351	3
3909673	4
3909777	4
3909674	5
3909684	21
3909727	5
3909768	5
3909788	5
3909687	6
3909738	6
3909676	7
3909686	7
3909696	7
4643633	7
4643636	7
5824186	7
6027565	7
4643638	8
3909678	9
3909758	9
3909679	10
3909689	10
3909670	1
3909685	1
6245804	1
3909671	2
3909681	2
3909766	2
3909672	3
4469814	3
6149566	4
6149565	5
6149562	6
6149556	7
6149557	8
6149558	9
6149559	10
6149563	10
6149554	1
6149564	2
6149555	3
6149527	4
6149528	5
6149529	6
6149535	7
6149550	8
6149539	9
6149531	10
6149540	10
6149542	10
6149545	10
6149526	1
6149532	2
6149537	3
5124774	4
5124775	5
5124807	5
5124810	5
5124824	5
5124798	6
5124777	7
5124788	7
5124796	7
5124803	8
5124779	9
5124806	9
5124876	9
5124780	10
5124813	10
5124772	1
5124773	3
5124792	2
5124854	2
5124773	3
5124826	3
6149451	4
6149484	5
6149446	6
6149447	7
6149500	7
6149448	8
6149462	9
6149479	10
6149488	10
6149498	1
6149442	2
6149443	3
3909391	4
3909396	22
3909397	5
3909416	5
3909392	6
3909395	7
3909412	7
3909413	7
3909403	8
3909402	9
3909401	10
3909406	10
3909443	10
3909388	1
3909400	2
3909390	3
5124695	4
5124713	5
5124745	6
5598872	7
5124687	8
5124765	9
5124676	10
5124653	1
5124654	2
5124660	3
5945189	4
5945218	5
5945220	5
5945191	6
5945251	6
5945213	7
5945192	8
5945193	9
5945197	10
5945228	10
5945187	1
5945188	3
5945212	3
1921116	4
6022138	4
1921103	5
4124451	6
5210341	6
1921092	7
1921120	8
4124452	8
1921113	9
1921095	10
1921088	1
1921089	2
5210345	2
6240766	2
2405230	3
5210340	3
2272786	4
4646339	5
2272787	6
2908376	27
2272795	8
3268094	31
2272789	9
2272790	10
2272792	23
2272783	1
2908375	29
2697071	26
2272785	3
2272799	3
3475651	4
3475652	5
3975201	5
4835225	5
5014300	5
5014305	5
6240037	5
3475653	6
3475654	7
3975208	7
5602832	27
5818498	27
3475655	8
3475662	8
3475656	9
3475657	10
3975209	10
3475649	1
5602836	29
6240043	1
3475650	3
5602831	26
3975199	3
5014309	25
2195986	4
2195993	5
2196008	5
2196007	6
2195988	7
2196021	7
3401511	7
3817837	7
2195989	8
2195992	8
2196006	8
2195990	9
2195991	10
2195996	10
2902294	10
2195983	1
2195984	2
2195985	3
1651089	4
1651090	5
3145588	5
1651091	6
3399409	6
1651092	7
1651097	7
2693714	27
5205573	7
1651098	8
1651094	9
6022710	9
1651095	10
1651086	1
2021231	2
1896148	7
5724178	4
5724138	5
5724179	5
5724286	5
5724311	5
5724316	21
5724282	6
5724185	2
5724148	8
5724237	8
5724299	8
5724320	8
5724140	9
5724232	10
5724290	10
5724298	10
5724141	1
5724275	1
5724283	2
5724229	25
6149350	4
6149305	5
6149418	5
6149388	6
6149306	7
6149367	7
6149401	7
6149333	8
6149402	8
6149338	9
6149309	10
6149368	10
6149382	10
6149398	10
6149304	1
6149378	1
6149325	2
6149362	2
6149439	2
6149322	3
6149360	3
1311324	4
1311333	5
1311326	6
4651850	7
1311328	8
4831891	8
1311334	9
1311330	10
1311321	1
4831893	1
1311322	2
1311323	3
5945146	4
5945030	5
5945038	21
5945083	5
5945088	5
5945031	6
5945032	7
5945033	8
5945034	9
5945027	1
5945087	1
5945028	2
5945029	3
5944922	4
5944947	4
5945020	4
5944944	5
5945015	5
5944924	6
5944948	6
5944968	6
5944925	7
5944931	8
5944962	8
5944926	9
5944974	9
5945002	9
5945010	9
5945023	9
5944927	10
5944961	10
5944983	1
5945000	1
5944942	2
5944999	3
5945018	2
5944997	3
5944999	3
5945001	3
6149179	30
6149254	30
6149172	22
6149182	21
6149187	5
6149188	5
6149286	5
6149177	28
6149253	28
6149261	6
6149176	27
6149198	7
6149180	31
6149174	24
6149236	9
6149173	23
6149186	10
6149178	29
6149284	1
6149175	26
6149251	3
6149276	26
6149283	2
6149238	3
6149251	3
5944894	4
5944900	5
5944895	6
5944896	7
5944904	8
5944897	9
5944898	10
5944892	1
5944906	2
5944893	3
3475579	4
5208803	4
5605148	4
3475580	5
3475588	5
3475605	5
5403028	5
3475587	6
3475581	7
3475582	8
3475604	8
3475584	9
3475583	10
3475577	1
3475586	2
5605147	7
3475578	3
3475585	3
5724076	4
5723954	5
5723961	5
5723970	5
5723997	5
5724029	5
5724050	22
5723957	6
5724011	6
5723968	27
5723989	27
5724003	7
5724041	7
5723959	8
5724040	31
5723953	9
5723955	10
5723950	1
5723976	1
5723951	2
5723960	2
5724027	2
5724066	2
5724080	2
5724084	26
5724086	26
5723952	3
3616040	4
3616061	5
3616025	6
3616112	7
3616037	8
3616026	9
3616027	10
3616034	9
3616036	10
3616093	29
3616103	29
3616060	2
5208809	2
3616035	3
5124150	4
5124262	4
5124151	5
5124195	5
5124209	5
5124152	6
5124214	6
5124241	7
5124154	8
5124237	8
5124266	31
5124155	9
5124156	10
5124284	10
5124148	1
5124161	1
5124149	3
5124281	3
3089147	4
3089131	5
4832701	5
5015936	5
4647459	6
3089151	7
3089134	8
3089175	10
3089177	10
3089128	1
3089129	2
3089141	2
6149130	4
6149129	5
6149122	6
6149127	7
6149123	8
6149126	9
6149124	10
6149132	1
6149120	3
6149156	2
6149165	2
6149120	3
6149072	4
6149074	5
6149057	6
6149056	3
6149103	8
6149058	9
6149108	10
6149055	1
6149076	9
6149056	3
1920952	4
1920953	5
3152299	21
1920954	6
5816173	6
1920979	7
1920990	7
1920955	8
1920961	8
1920967	8
1920971	8
1920956	9
1920988	9
1920957	10
1920959	10
3276281	10
1920950	1
1920958	1
5202524	1
2403494	2
1920963	3
1920968	3
1920972	3
2701617	3
3276280	3
5123956	4
5123918	5
5123919	6
5123990	6
5123920	7
5123929	7
5123921	8
5123922	9
5123923	10
5123925	10
5124012	10
5123916	1
5123926	2
5123917	3
5944799	4
5944805	5
5944800	6
5944891	6
5944801	7
5944877	7
5944808	8
5944802	9
5944890	9
5944803	10
5944797	1
5944810	2
5944848	2
5944876	2
5944798	3
5944656	4
5944657	5
5944735	5
5944739	5
5944767	5
5944653	6
5944724	6
5944745	6
5944795	6
5944691	7
5944709	7
5944736	7
5944661	8
5944669	8
5944761	9
5944655	10
5944774	10
5944650	1
5944699	29
5944737	1
5944712	2
5944651	3
5944695	3
5944765	3
5944770	3
5944781	3
5319085	4
5319146	5
5319087	6
5319088	7
5319089	8
5319090	9
5319091	10
5319083	1
5319103	2
5319126	2
5319084	3
3908953	4
3908980	5
3909016	5
3909018	5
3909027	5
3908951	28
5202771	6
3908967	7
3908952	8
3909022	2
6024576	8
3908964	9
3908970	10
3908954	1
3908955	2
3908950	25
3909000	3
2091726	4
3978575	5
5397433	5
5397432	2
1650968	6
1650969	7
6021920	8
3398824	9
2091736	10
2496836	10
3023738	10
1650963	1
5203329	2
6021925	3
5944557	4
5944623	4
5944558	5
5944633	21
5944643	22
5944559	6
5944566	7
5944648	7
5944571	8
5944602	8
5944622	8
5944639	8
5944561	9
5944570	9
5944606	9
5944562	10
5944572	10
5944574	10
5944577	10
5944607	10
5944556	1
5944563	2
5944568	3
5123723	4
5123720	21
5123724	5
5123754	5
5123689	28
5123688	27
5123736	7
5123714	31
5123726	8
5123685	24
5123699	24
5123727	24
5123684	23
5123745	23
5123761	10
5123690	29
5123703	1
5123762	1
5123687	26
5123686	25
5723782	4
5723783	5
5723791	5
5723809	5
5723812	5
5723837	5
5723784	6
5723785	7
5723820	7
5723786	8
5723787	9
5723817	9
5723788	10
5723799	23
5723780	1
5723781	3
5723800	3
6148928	4
6148974	4
6149039	30
6149054	4
6148933	5
6148953	5
6148978	5
6149049	22
6148929	6
6148941	27
6148961	7
6148963	7
6148931	31
6148987	31
6148930	9
6148932	23
6148946	23
6148948	10
6148962	10
6148986	23
6148943	1
6149000	2
6149009	2
6149015	2
6148927	3
6149004	3
4564046	4
4564055	5
4564048	6
4564068	7
4564074	8
4564050	9
4564064	10
4564043	1
4564044	2
4564065	2
4564087	2
4564045	3
5318939	30
5318839	5
5318854	5
5318899	6
5318853	7
5318841	8
5318880	31
5318907	8
5318977	8
5318978	8
5318842	9
5318959	9
5318923	10
5318836	1
5318851	26
5318975	2
5318837	3
5318845	25
5944427	4
5944542	4
5944555	4
5944433	21
5944461	22
5944466	5
5944479	6
5944533	6
5944460	27
5944500	7
5944543	7
5944458	8
5944552	8
5944440	9
5944547	9
5944428	10
5944435	10
5944457	10
5944436	1
5944429	2
5944502	3
5944409	4
5944408	5
5944401	6
5944406	7
5944402	8
5944405	9
5944403	10
5944411	1
5944398	2
5944399	3
5723697	4
5723698	5
5723699	6
5723700	7
5723701	8
5723755	8
5723702	9
5723749	10
5723695	1
5723752	2
5723716	3
5723747	2
5318715	4
5318762	4
5318777	4
5318721	5
5318787	5
5318716	6
5318717	7
5318725	8
5318788	8
5318718	9
5318789	9
5318719	10
5318713	1
5318727	2
5318714	3
5318775	3
5318776	3
1700123	4
1700131	4
2165149	4
2691677	30
1700125	5
1700118	6
1700119	7
1700120	8
1700128	9
4474405	9
1700122	10
6025962	10
1700116	1
2165145	2
2414301	2
1700117	3
2691382	3
2691384	3
3265667	3
5944301	4
5944386	4
5944302	5
5944303	6
5944337	6
5944304	7
5944327	7
5944305	8
5944306	9
5944307	10
5944299	1
5944312	3
5944357	3
5944390	2
5944300	3
4394275	4
5602217	4
4394181	5
6026462	21
4394182	6
4394187	27
4394256	8
6026459	31
4394185	9
5816223	9
4394217	23
4394179	1
5816222	1
4394210	2
4394237	2
4394272	2
5602220	2
6026463	26
4394190	3
3760451	4
5199350	30
3760470	5
3760452	6
4645314	6
6015511	28
3760456	27
3760460	8
4645307	8
3760454	9
3760457	23
5009267	10
3760449	1
4645308	2
4645313	2
3760464	3
5516370	4
5516412	4
5516490	4
5516329	5
5516331	5
5516340	5
5516399	5
5516456	22
5516493	22
5516500	21
5516325	6
5516352	28
5516353	6
5516454	6
5516345	7
5516479	7
5516488	7
5516512	7
5516326	8
5516425	31
5516487	31
5516350	24
5516332	10
5516322	1
5516337	2
5516447	2
5516324	3
4220762	4
4220763	5
4220764	6
5815970	28
5826479	27
4220770	8
4220766	9
4220767	10
4220760	1
6014903	1
4220779	2
6018904	26
6014895	3
2403432	30
3820396	30
5601576	4
1805281	5
1805323	6
1805277	7
1805278	8
1805284	9
1805279	10
1805311	10
1805313	10
1805324	10
3672168	10
3263679	1
1805295	2
4293312	2
1805274	3
6148800	4
6148846	4
6148803	9
6148863	5
6148907	22
6148826	6
6148917	6
6148805	7
6148832	7
6148837	8
6148803	9
6148864	9
6148877	9
6148825	10
6148799	1
6148808	2
6148814	2
6148836	2
6148853	2
6148882	26
6148809	3
5723214	4
5723267	4
5723359	4
5723376	30
5723397	4
5723406	30
5723174	5
5723243	21
5723324	5
5723188	6
5723418	6
5723456	6
5723375	27
5723413	8
5723172	9
5723268	9
5723173	10
5723344	1
5723171	2
5723183	2
5723292	2
5723372	2
5723365	3
5723435	3
6148731	4
6148732	5
6148763	5
6148733	6
6148740	7
6148745	8
6148735	9
6148744	9
6148736	10
6148746	10
6148748	10
6148751	10
6148730	1
6148737	2
6148742	3
6148790	3
2050730	30
5392307	5
5392308	5
5392312	5
2906872	6
5392298	27
5392299	31
2050709	9
3827164	10
2050706	1
3143655	2
2050707	3
6148695	4
6148636	5
6148638	5
6148651	5
6148660	5
6148669	5
6148645	6
6148678	6
6148632	7
6148673	8
6148634	10
6148647	10
6148630	1
6148654	3
6148631	3
6148633	9
6148654	3
6148691	3
6148726	3
5944223	4
5944181	5
5944195	5
5944201	5
5944199	6
5944209	7
5944175	8
5944191	8
5944200	8
5944225	8
5944176	9
5944177	10
5944188	10
5944171	1
5944202	2
5944186	3
646980	4
646981	5
1958876	5
4124439	5
646982	6
646983	7
646984	8
1958873	8
2165163	8
3147575	8
646985	9
646986	10
2407086	10
646977	1
2089287	1
3685190	1
4290921	1
646978	2
1958872	3
2407090	2
646979	3
3147577	3
5516193	5
5516185	6
5516186	7
5516187	8
5516188	9
5516280	9
5516284	9
5516194	10
5516283	10
5516288	10
5516181	1
5516287	2
5516196	3
5516228	3
5516258	25
3528949	4
2645869	5
5212203	22
5604052	5
2645870	6
2645871	7
4648166	8
5021997	8
2645873	9
2645874	10
2645865	1
2645866	2
5022002	2
2645867	3
3261947	3
5943943	4
5943969	5
5943939	6
5943945	7
5943941	8
5943982	8
5943940	9
5943989	10
5943937	1
5943944	2
5943962	3
5943801	4
5943901	4
5943802	5
5943810	21
5943851	5
5943892	5
5943912	5
5943813	6
5943862	6
5943803	7
5943812	7
5943822	7
5943914	7
5943917	7
5943919	8
5943805	9
5943882	9
5943806	10
5943815	10
5943798	1
5943811	1
5943799	2
5943807	2
5943890	2
5943800	3
5943913	3
1920674	4
2593897	4
4294766	30
5014386	4
1920679	5
2236773	5
2593901	5
1920675	6
2318975	7
2318977	7
1920677	31
2908023	31
1920676	9
1920678	23
1920692	23
1920694	10
2318976	10
2908022	23
1920689	1
3020008	2
3402192	2
3679583	2
3020012	3
5943767	4
5943742	5
5943641	6
5943707	27
5943631	31
5943739	8
5943752	8
5943753	8
5943628	24
5943627	23
5943630	29
5943650	29
5943754	2
5943629	25
5943635	3
2546631	4
2546672	4
2546680	4
3402009	4
2546670	5
2546677	5
4296559	21
2546632	6
2546633	7
2546634	8
2546681	8
2546685	8
2546689	8
2546668	9
2546636	10
2546690	10
2546693	10
2546673	1
2546660	2
3980860	3
2546648	3
2546679	3
3402014	3
3980860	3
3217461	4
5600061	30
3217450	5
4295751	5
4295755	5
6018140	5
3217451	6
3217452	7
5010964	31
6018120	24
4470244	10
3217456	1
5600060	1
3217469	2
3217459	3
5943438	4
5943443	5
5943535	5
5943439	6
5943440	7
5943447	8
5943481	9
5943441	10
5943469	10
5943436	1
5943449	2
5943498	2
5943437	3
5943497	3
4938985	4
4938986	5
4939025	5
6239573	5
4938987	6
4939010	6
4939033	28
4938988	7
4939051	31
4939003	9
4938990	10
4939054	10
4938982	1
6021086	1
4938983	2
4939027	2
4938984	3
3614441	4
3614443	5
5019743	5
3614425	6
5597295	7
3614426	8
3614427	9
3614428	10
3614422	1
3614423	2
3614461	3
6148530	4
6148589	4
6148619	30
6148531	5
6148540	21
6148586	5
6148600	5
6148532	6
6148567	6
6148533	7
6148534	8
6148535	9
6148536	10
6148527	1
6148599	1
6148528	2
6148598	2
6148529	3
5722718	4
5722706	5
5722717	5
5722707	6
5722740	7
5722708	8
5722714	8
5722712	9
5722716	9
5722709	10
5722703	1
5722704	2
5722705	3
5943337	4
5943344	5
5943359	5
5943357	6
5943343	7
5943360	8
5943370	8
5943340	9
5943341	10
5943334	1
5943342	2
5943336	3
3908551	4
3908552	5
3908553	6
5209404	27
3908559	8
3908555	9
3908556	10
3908549	1
6021394	1
3908568	2
6241606	2
5209398	3
6241611	3
5722412	4
5722485	4
5722559	4
5722404	5
5722445	5
5722470	5
5722561	5
5722408	6
5722554	6
5722405	7
5722409	7
5722465	7
5722535	7
5722443	8
5722461	8
5722527	8
5722407	9
5722528	9
5722413	10
5722504	10
5722415	1
5722429	2
5722439	2
5722499	2
5515564	4
5515632	4
5515565	5
5515566	6
5515653	6
5515585	7
5515614	7
5515619	7
5515624	7
5515642	7
5515568	8
5515569	9
5515570	9
5515605	9
5515581	10
5515662	10
5515561	1
5515562	2
5515614	7
5515563	3
5122867	4
5123018	4
5122925	5
5122978	21
5122996	5
5122956	6
5123022	6
5122918	7
5122964	7
5122990	27
5122992	7
5122860	8
5122855	9
5122856	10
5122984	23
5122852	1
5122937	2
5122854	3
5122877	3
5122885	3
5122979	3
5122986	3
1456730	4
3268711	4
1456745	5
2403355	21
1456731	6
3538875	28
1456732	7
1456733	8
1456734	9
1456744	9
3151481	9
3268713	9
1456735	10
1456746	10
1456728	1
1456737	2
3538877	2
1456747	3
2750398	4
6234583	4
2750378	5
4840550	5
3830598	6
2750374	7
3973349	7
2750382	8
2750375	9
5024098	9
2750376	10
6234586	10
4828704	1
2750384	2
3830601	2
4466046	2
2750371	3
2195675	4
2195676	5
2195684	5
2195702	5
2195705	5
4654523	5
2195677	6
2195678	7
2195713	7
2195679	8
2195680	9
2195710	9
5824325	9
2195681	10
2195692	23
5023090	10
2195673	1
2195674	3
2195693	3
6148310	4
6148336	4
6148365	30
6148405	4
6148511	30
6148267	5
6148272	5
6148347	5
6148361	21
6148367	5
6148421	21
6148476	5
6148501	5
6148520	5
6148378	6
6148268	7
6148330	7
6148510	27
6148269	8
6148355	8
6148275	9
6148311	9
6148329	9
6148270	10
6148338	10
6148481	10
6148505	10
6148273	1
6148307	2
6148335	2
6148362	26
6148512	26
6148276	3
6148277	3
6148301	3
6148327	3
6148350	3
1310766	4
4837517	4
3676569	5
6022066	5
4137018	6
4137019	7
4475854	7
4837516	7
4837521	7
2090845	8
4652446	8
1310771	9
1310772	10
2164184	10
1310764	1
4652445	1
1310765	2
5823975	2
1387956	2
2050454	4
2414850	5
4470824	5
3032693	6
2414846	7
2050457	8
2050468	9
4297277	10
4649595	10
2050467	10
2050459	1
2050452	2
3542322	2
2414845	3
4938579	4
4938581	5
4938563	6
4938562	3
4938610	8
4938565	9
4938615	10
4938561	1
4938583	9
4938562	3
6148198	4
6148199	5
6148228	5
6148232	5
6148214	6
6148233	6
6148251	6
6148243	7
6148200	8
6148253	8
6148226	9
6148201	10
6148206	10
6148197	1
6148260	1
6148230	2
6148205	3
6148212	3
6148215	3
6148250	3
2363645	4
2363690	4
2363751	4
2363646	5
2363671	5
2363743	5
3682961	5
5203831	5
2363647	6
2363746	6
2363648	7
6239613	3
2363649	8
5600246	8
2363654	9
2363685	9
2363650	10
2363771	10
3529924	10
2363643	1
2363644	3
2363689	2
2363698	2
2363705	2
2597407	2
3682959	2
2363726	3
3682959	2
6239613	3
2602260	4
1859309	21
5819295	22
1859300	6
2501994	6
3539937	6
1859301	7
1859308	31
2501991	8
1859303	9
2598217	24
2602257	9
2602259	9
4297887	9
1859304	10
1859296	1
2409832	2
2501990	25
2801226	3
2913279	3
3759757	4
3759741	22
3759780	5
3759789	28
3759744	27
3759746	31
3759742	24
3759748	10
3759755	29
3759743	26
3759760	3
5015829	4
6246450	4
2322040	22
5015830	6
2195638	27
6248328	7
3407076	31
4471318	24
2195634	23
2195640	29
2195637	26
6248337	26
2195636	25
5122811	4
5122812	5
5122822	5
5122813	6
5122814	7
5122815	8
5122816	9
5122809	1
5122810	3
5122830	3
2168610	30
301825	5
6029589	21
301826	6
636288	6
5610515	7
301828	8
1962285	31
1962893	8
2168609	31
3026353	8
636287	9
1844030	24
5023836	24
301830	10
301821	1
5610510	1
301822	2
6029590	2
301823	3
1487756	3
3026352	3
6148107	4
6148196	4
6148112	5
6148130	5
6148108	6
6148141	7
6148109	8
6148138	9
6148120	23
6148105	1
6148106	3
6148182	2
6148121	3
6148164	3
6147986	4
6147999	4
6148050	4
6148069	4
6147975	5
6148007	5
6148076	5
6147977	6
6147982	6
6147992	6
6147980	7
6148053	7
6147979	8
6147991	8
6148051	9
6147990	10
6147996	10
6148001	10
6148079	10
6147976	1
6148073	3
6148014	3
6148052	3
6148073	3
2272319	4
3275335	30
2272320	5
2272327	21
2272347	5
3275329	5
3978358	5
6241578	5
2272321	6
3406924	6
3978356	6
3272449	7
3275336	7
3978362	7
2272322	8
3978357	8
6241579	8
2272334	9
2272323	10
2272329	10
2272352	10
3275332	10
2272330	1
2272332	2
3275336	7
6241575	7
3272448	3
3978355	3
5603010	3
4563242	4
4563254	5
4563284	5
4563244	6
4563296	6
5598547	6
4563245	7
4563246	8
4563247	9
4563248	10
4563269	10
4563239	1
4563240	2
4563264	2
4563241	3
4563253	3
5722054	4
5722083	5
5722109	5
5722126	5
5722056	6
5722084	28
5722057	7
5722065	7
5722061	8
5722107	8
5722114	8
5722058	9
5722099	10
5722125	10
5722052	1
5722076	2
5722053	3
5722005	4
5721974	5
5722042	6
5721994	7
5721962	8
5721963	9
5721964	10
5721958	1
5722004	1
5722047	2
5722049	3
5721918	4
5721933	5
5721898	6
5721899	7
5721900	8
5721901	9
5721902	10
5721895	1
5721905	2
2050425	4
2050426	5
3827881	5
2050427	6
6021855	7
2050428	8
2907895	8
3143167	8
3143164	9
5405480	9
2050430	10
2703674	10
2907882	10
5405481	10
2050423	1
5601797	1
2907885	2
5601796	2
3827875	3
5601798	3
4219792	4
4219813	5
4219794	6
4219810	7
4219826	8
4219821	9
4219795	10
6239100	10
4219790	1
4219791	2
6020604	2
4219806	3
4219821	9
4563208	4
4563207	5
6018518	6
4563150	7
6018519	8
4563143	9
6018520	9
4563141	10
4563190	1
4563151	2
5814238	3
6147812	4
6147854	4
6147932	4
6147771	5
6147773	5
6147782	5
6147841	5
6147898	22
6147935	22
6147942	21
6147767	6
6147794	28
6147795	6
6147896	6
6147787	7
6147921	7
6147930	7
6147954	7
6147768	8
6147867	31
6147929	31
6147792	24
6147774	10
6147764	1
6147779	2
6147889	2
6147766	3
3339262	4
3339392	30
5014449	4
3339271	5
3339285	5
3339328	5
3339264	6
3339284	6
3339297	6
3339298	6
3339372	6
3339265	7
3339389	7
5014558	7
3339270	8
3339281	8
3339300	8
3339305	8
4468024	8
