3316101	985
3316131	1016
3316189	220
3316223	314
3316236	221
3316197	1043
3316206	283
3316179	1071
3316130	1015
3316144	1033
3316199	1076
3316150	1039
3316191	227
3316103	987
3316259	1013
3316119	1004
3316227	205
3316181	1074
3316193	1024
3316161	1051
3316205	275
3316132	1017
3316242	276
3316107	991
3316169	1061
3316137	1025
3316204	236
3316115	1000
3316122	1007
3316211	332
3316153	1042
3316185	1078
3316133	1018
3316237	241
3316127	1012
3316101	985
3316238	243
3698459	1001
3316151	1040
3316239	245
3316129	1014
3316155	1045
3316165	1056
3316121	1006
3316200	989
3316147	1036
3316253	1020
3316104	988
3316140	1029
3316120	1005
3316216	256
3316186	1079
3316201	1003
3316180	1073
3316117	1002
3316203	457148
3316249	1060
3316174	1066
3316240	254
3316170	1062
3316167	1059
3316197	1043
3316198	1050
3316152	1041
3316196	1041
3316178	1070
3316111	995
3316158	1048
3316157	1047
3316162	1052
4058590	1044
3316141	1030
3316105	989
3316200	989
3316208	287
3316209	288
3316177	1069
3316156	1046
3316163	1053
3316146	1035
3316246	1055
3316123	1008
3316148	1037
4307586	297
4307587	298
4307531	204
4307665	27
4307588	300
4307542	218
4307589	301
4307625	358
4307532	207
4307590	303
4307533	208
4307534	209
4307591	305
4307666	28
4307604	330
4307535	211
4307536	212
4307537	213
4307672	55
4307566	264
4307567	265
4307568	267
4307569	268
4307644	382
4307538	214
4307571	270
4307627	361
4307539	215
4307645	215
4307540	216
4307562	256
4307628	362
4307541	217
4307542	218
4307543	219
4307593	313
4307544	222
4307594	314
4307545	223
4307576	283
4307629	363
4307546	224
4307596	317
4307630	364
4307597	318
4307674	63
4307547	227
4307598	319
4307651	320
4307548	229
4307680	274
4307549	230
4307550	231
4307584	295
4307632	366
4307551	233
4307599	324
4307595	316
4307631	365
4307633	367
4307552	234
4307553	235
4307600	326
4307554	236
4307601	327
4307603	329
4307605	331
4307606	332
4307657	239
4307582	293
4307608	335
4307609	336
4307610	337
4307611	338
4307556	245
4307670	44
4307613	340
4307677	70
4307614	341
4307557	248
4307615	343
4307616	344
4307558	250
4307617	346
4307618	347
4307572	277
4307634	368
4307635	369
4307619	348
4307573	279
4307559	253
4307574	280
4307636	371
4307560	254
4307561	255
4307592	306
4307637	372
4307563	257
4307607	333
4307620	352
4307564	259
4307621	353
4307575	282
4307622	354
4307624	356
4307685	357
4307585	296
4307676	69
4307565	261
4307623	355
4307578	287
4307640	376
4307638	374
4307579	289
4307641	378
4307580	290
4307642	379
4307673	59
4307643	380
4307581	291
4307664	25
4307583	294
1379694	332
1379671	298
1379672	299
1645559	1010
3628127	810
1379605	205
1379606	206
1379644	262
1379674	303
1379744	258
1379608	210
1379692	330
1379609	211
1379712	360
1379610	212
1379611	213
1379645	264
1379647	266
1379648	267
1379676	310
1379711	359
1379712	360
1379612	214
1379713	361
1379613	215
1379675	309
1379735	256
1379714	362
1379614	217
1379677	311
1379678	312
1379736	220
1379616	222
1379680	314
1379632	242
1379645	264
1379681	315
1379659	283
1379698	340
1379617	224
1379618	225
1379619	227
1379684	319
1379729	320
1379621	229
3492057	804
1379622	230
1379686	323
1379668	295
1379717	366
1379623	232
1379653	276
1379682	316
1379624	234
1379625	235
1379689	326
1379690	327
1379665	292
1379628	238
1379694	332
1379629	239
1379742	239
1379630	240
2544024	1018
1379632	242
1379695	337
1379696	338
1379697	339
1379698	340
4279170	1045
1379699	341
1379634	248
1379635	249
1379701	344
1379702	345
1379703	346
1379743	252
1379654	277
1379718	369
1379705	348
1379656	280
1379638	254
1379701	344
1379657	281
1379707	351
1379640	258
1379719	373
1379642	260
1379709	356
1379710	357
1379661	285
1379662	286
1379631	241
1379708	355
1379721	376
1379660	284
1379746	289
1379722	378
1379723	379
1379724	380
1379725	381
3562999	808
1379667	294
4307510	22
4307429	7
4307446	27
4307436	15
4307466	58
4307468	60
4307455	42
4307504	9
4307518	43
4307529	218
4307432	10
4307493	90
4307511	66
4307463	55
4307494	92
4307435	13
4307490	87
4307464	56
4307445	26
4307491	88
4307434	12
4307425	1
4307451	36
4307514	3
4307489	86
4307437	16
4307450	34
4307513	98
4307469	61
4307426	3
4307440	21
4307440	21
4307458	45
4307431	9
4307480	75
4307501	99
4307452	37
4307499	97
4307430	8
4307459	47
4307461	52
4307438	17
4307443	24
4307502	100
4307517	38
4307448	30
4307439	18
4307472	65
4307457	44
4307449	33
4307475	69
4307484	80
4307505	23
4307468	60
4307427	4
4307530	53
4307510	22
4307503	101
4307487	83
4307524	253
4307492	89
4307488	85
4307486	82
4307474	68
4307479	74
4307433	11
4307477	72
4307481	76
4307462	54
4307428	5
4307485	81
4307495	93
4307512	71
4307482	78
4307467	59
4307483	79
4307469	61
2689745	20
2689747	22
2689819	244
2689735	7
2689760	39
2689751	27
2689766	48
2689774	58
2689762	42
2689763	43
2689752	28
2689800	86
2689804	90
2689771	55
2689772	56
2689808	95
2689805	91
2689786	71
2689801	87
2689772	56
2689750	26
2689740	12
2689730	1
2689800	86
2689742	16
2689823	283
2689807	94
2689773	57
2689811	98
2689779	63
2689732	3
2689754	32
2689746	21
2689732	3
2689780	65
2689737	9
2689790	75
2689812	99
2689758	37
2689731	2
2689736	8
2689798	84
2689780	65
2689762	42
2689768	52
2689743	17
2689827	331
2689782	67
2689813	100
2689759	38
2689744	18
2689764	44
2689755	33
2689785	70
2689794	80
2689733	4
2689769	53
2689814	101
2689768	52
2689809	96
2689760	39
2689803	89
2689783	68
2689821	258
2689781	66
2689822	282
2689788	73
2689787	72
2689791	76
2689784	69
2689770	54
3628766	989
2689806	93
2689786	71
2689785	70
2689775	59
2689749	25
2689777	61
4233913	1049
4233868	1003
4233856	990
4233884	1019
4233875	1010
4233891	1026
4233864	998
4233949	262
4233899	1034
4233886	1021
4233887	1022
4233876	1011
4233965	994
4233896	1031
4233934	1072
4233930	1068
4233863	997
4233926	1064
4233897	1032
4233874	1009
4233962	256
4233927	1065
4233862	996
4233945	218
4233881	1016
4233859	993
4233925	1063
4233865	999
4233967	999
4233933	1071
4233880	1015
4233898	1033
4233937	1076
4233904	1039
4233903	1038
4233853	987
4233878	1013
4233969	1004
4233936	1074
4233889	1024
4233858	992
4233914	1051
4233938	1077
4233882	1017
4233852	986
4233857	991
4233923	1061
4233890	1025
4233968	1000
4233872	1007
4233907	1042
4233939	1078
4233883	1018
4233877	1012
4233905	1040
4233888	1023
4233879	1014
4233910	1045
4233960	247
4233871	1006
4233901	1036
4233885	1020
4233854	988
4233894	1029
4233870	1005
4233970	1005
4233940	1079
4233935	1073
4233884	1019
4233928	1066
4233892	1027
4233924	1062
4233921	1059
4233908	1043
4233945	218
4233906	1041
4233932	1070
4233861	995
4233912	1047
4233912	1047
4233915	1052
4233909	1044
4233895	1030
4233855	989
4233919	1057
4233931	1069
4233911	1046
4233916	1053
4233917	1054
4233900	1035
4233918	1055
4233873	1008
4233902	1037
4161970	297
4161971	298
4161912	204
4161998	349
4162032	1010
4161913	205
4161972	301
4161948	262
4161914	207
4161944	258
4161973	304
4161915	210
4161988	330
4161916	211
4161974	307
4161949	263
4161950	266
4161951	267
4161976	310
4162026	266
4161953	269
4161918	214
4162004	361
4161975	308
4161919	216
4162005	362
4161920	217
4161921	218
4161922	219
4161951	267
4161997	348
4162054	993
4161924	222
4161977	315
4161961	283
4162006	363
4161925	224
4161979	317
4162007	364
4162023	226
4161926	227
4161927	228
4161981	320
4162048	1013
4161928	229
4161982	321
4161955	274
4161983	322
4161929	231
4161968	295
4161956	275
4161984	324
4161957	276
4161978	316
4162008	367
4162045	986
4161985	325
4161986	326
4161931	236
4162050	1028
4161966	292
4161932	238
4161938	248
4162039	24
4162038	23
4161989	332
4161945	259
4161990	334
4161991	335
4161992	336
4161934	243
4162052	1040
4162033	1023
4161936	246
4162044	1045
4161937	247
4162057	248
4161993	343
4161994	344
4161995	345
4161996	346
4161939	252
4162009	368
4162010	369
4162021	1002
4162031	1002
4161958	279
4162011	370
4161940	253
4161998	349
4162012	371
4161941	254
4161999	350
4161959	281
4161943	257
4162000	352
4161960	282
4161946	260
4162002	356
4162003	357
4161969	296
4162014	375
4161947	261
4162001	355
4161936	246
4161962	287
4162015	376
4162013	374
4161963	289
4162016	378
4161964	290
4162018	380
4161965	291
4162019	381
4162047	1008
4162020	382
4307235	297
4307386	203
4307319	990
4307323	1010
4307373	1026
4307236	301
4307217	262
4307190	207
4307420	1019
4307215	258
4307286	304
4307372	1022
4307389	305
4307247	330
4307412	348
4307191	211
4307288	307
4307192	213
4307329	213
4307219	264
4307220	266
4307221	268
4307261	360
4307193	214
4307262	361
4307355	832
4307423	1032
4307195	216
4307213	256
4307342	861
4307222	271
4307196	217
4307198	219
4307330	219
4307353	816
4307320	993
4307387	222
4307199	223
4307227	283
4307311	272
4307200	224
4307237	304
4307352	815
4307240	317
4307223	273
4307263	364
4307385	1076
4307412	348
4307201	226
4307374	1038
4307241	319
4307390	320
4307202	229
4307312	295
4307404	229
4307361	274
4307332	230
4307391	323
4307312	295
4307384	1077
4307203	233
4307239	316
4307244	325
4307343	864
4307204	235
4307245	327
4307246	329
4307419	1000
4307283	248
4307368	1007
4307384	1077
4307392	332
4307290	239
4307233	293
4307249	334
4307206	241
4307371	1018
4307370	1012
4307291	243
4307250	338
4307251	339
4307208	246
4307336	848
4307209	247
4307405	247
4307408	247
4307321	1006
4307295	289
4307357	838
4307235	297
4307253	344
4307254	345
4307210	251
4307303	252
4307265	369
4307256	348
4307412	348
4307266	370
4307354	819
4307420	1019
4307226	280
4307422	1027
4307212	255
4307287	306
4307214	257
4307255	347
4307257	353
4307424	1041
4307267	373
4307216	260
4307339	850
4307260	357
4307379	1047
4307387	222
4307361	274
4307380	1052
4307309	286
4307258	355
4307310	287
4307268	376
4307228	284
4307231	289
4307341	855
4307269	378
4307270	379
4307271	380
4307232	291
4307272	382
4307410	294
3315719	297
3315641	19
3315631	7
3315661	48
3315735	205
3315752	49
3315722	15
3315708	262
3315668	58
3315707	208
3315657	43
3315709	210
3628113	330
4355595	211
3315695	90
3315665	55
3315698	95
3315696	92
3315637	13
3315692	87
3315666	56
3767211	216
3315734	256
3315693	88
3315636	12
3315710	218
3315728	36
3315691	86
3315715	283
3315653	34
3315667	57
3315725	63
3315671	62
3424724	320
3315642	21
3315700	97
3315659	45
3315633	9
3315681	75
3315702	99
3315718	37
3315627	2
3315632	8
3315689	84
3315660	47
3315639	17
3315645	24
3315705	23
3315726	67
3315703	100
3315654	38
3315640	18
3315674	65
3315658	44
3315652	33
3315686	80
3315742	248
3315723	42
3315656	41
3315629	4
3315713	252
3315704	101
3315700	97
3315711	221
3315688	83
3315631	7
3315635	11
3315694	89
3315662	51
3315743	254
3315690	85
3315676	68
3315680	74
3315675	66
3315714	282
3315730	73
3315679	72
3315682	76
3315754	69
3315664	54
3315630	5
3315687	81
3315733	93
3315683	77
3315669	59
3315685	79
3315646	25
3315747	25
3315670	61
418019	635
418020	636
417971	583
417958	569
981912	607
2854518	15
418047	668
418037	657
418001	615
3912880	58
417988	602
417989	603
2854521	29
3037852	591
417962	573
3423897	10
418039	659
417998	612
418044	664
418040	660
417965	576
418036	656
417999	613
417977	590
418029	649
418037	657
417964	575
591843	563
417983	596
417961	572
1762569	654
417967	579
418043	663
3038502	589
981911	595
1472818	595
3423900	34
418000	614
418048	669
418008	622
418005	619
418006	620
418007	621
3038503	593
417972	584
2854519	21
418046	666
3767217	27
417960	571
418022	638
418049	670
417984	597
417954	564
417959	570
418032	652
417992	606
3038507	609
417968	580
417975	588
3627272	67
418050	671
417985	598
4279989	598
417979	592
591843	563
417969	581
418009	624
417990	604
981910	594
4279988	594
418014	629
1645958	629
418027	645
417974	587
3038508	631
418003	617
417987	601
417956	567
417996	610
417973	585
418045	665
3038499	582
418031	651
1704653	569
3767219	39
418038	658
3038506	608
3491203	50
418033	653
418039	659
418030	650
418012	627
418021	637
1704657	637
418010	625
3038509	662
417963	574
418018	634
418016	632
418017	633
418023	639
418013	628
417997	611
417957	568
418028	647
418041	661
3491212	93
3038508	631
418024	640
418025	642
418002	616
418026	644
3767398	78
417976	589
418004	618
4233628	636
4233541	20
4233648	20
4233530	7
4233557	40
4233548	27
4233566	49
4233537	14
4233573	58
4233559	42
4233560	43
4233549	29
4233643	563
4233533	10
4233631	573
4233604	90
4233570	55
4233608	95
4233605	92
4233536	13
4233656	576
4233601	87
4233571	56
4233636	613
4233547	26
4233649	22
4233535	12
4233525	1
4233577	62
4233643	563
4233554	35
4233660	596
4233615	572
4233600	86
4233538	16
4233632	579
4233607	94
4233553	34
4233572	57
4233611	98
4233578	63
4233577	62
4233527	3
4233551	31
4233542	21
4233634	584
4233610	97
4233562	45
4233532	9
4233589	75
4233612	99
4233555	37
4233526	2
4233531	8
4233598	84
4233563	46
4233564	47
4233568	52
4233539	17
4233545	24
4233581	67
4233613	100
4233556	38
4233550	30
4233540	18
4233579	65
4233561	44
4233552	33
4233651	33
4233659	594
4233584	70
4233544	23
4233575	60
4233558	41
4233528	4
4233569	53
4233543	22
4233616	22
4233617	22
4233609	96
4233622	582
4233633	582
4233646	582
4233657	582
4233597	83
4233557	40
4233603	89
4233567	51
4233599	85
4233596	82
4233610	97
4233582	68
4233588	74
4233580	66
4233534	11
4233647	15
4233627	634
4233586	72
4233590	76
4233583	69
4233556	38
4233529	5
4233595	81
4233606	93
4233585	71
4233592	78
4233574	59
4233593	79
4233641	25
4233576	61
4307017	1049
4307137	1003
4307081	990
4306986	1010
4307046	1015
4307177	1026
4307101	993
4307078	1075
4306994	1023
4307004	1034
4306992	1021
4306993	1022
4307065	1011
4307045	985
4307102	994
4307153	1067
4307001	1031
4307121	1072
4307034	1068
4306973	997
4307184	214
4307030	1064
4307002	1032
4306985	1009
4307159	1058
4307183	1058
4307031	1065
4307078	1075
4306972	996
4306964	985
4306989	1016
4306971	993
4306988	1014
4307029	1063
4306975	999
4307186	223
4307155	1071
4307088	1015
4307003	1033
4307041	1076
4307008	1039
4307007	1038
4307082	987
4307157	1013
4306980	1004
4307161	1074
4306995	1024
4306970	992
4307019	1051
4307042	1077
4306990	1017
4307172	1017
4306965	986
4307100	986
4306969	991
4307027	1061
4306996	1025
4307058	828
4306976	1000
4307065	1011
4306982	1006
4306983	1007
4307086	1007
4307138	1007
4307167	1006
4307110	1026
4307075	1042
4307188	240
4307126	1018
4307087	1012
4307171	1012
4306977	1001
4307145	1040
4307037	1071
4307069	1023
4307140	1023
4307176	1023
4306988	1014
4307113	1045
4307147	1045
4307023	1056
4307156	1006
4307049	1046
4307095	1012
4307109	1020
4306967	988
4307134	988
4306999	1029
4306981	1005
4307079	1079
4307039	1073
4307104	1002
4307166	1002
4307026	1060
4307123	990
4307032	1066
4307060	869
4307028	1062
4307025	1059
4307011	1043
4307180	1050
4307010	1041
4307062	989
4307120	1070
4307136	995
4307016	1048
4307015	1047
4307020	1052
4307012	1044
4307042	1077
4307000	1030
4307062	989
4307148	1046
4307158	1046
4307035	1069
4307154	1069
4307013	1045
4307013	1045
4307021	1054
4307182	1055
4307005	1035
4307143	1035
4307022	1055
4306984	1008
4307160	1063
4307006	1037
3246984	635
3246894	19
3246883	7
3246900	27
3246972	607
3246890	14
3246991	667
3246923	58
3246912	44
3246911	43
3247022	603
3247031	29
3246886	10
3247013	659
3246989	664
3246988	660
3246889	13
3246950	87
3246921	56
3246899	26
3246896	22
3246987	657
3246888	12
3246878	1
3247017	563
3246906	36
3246963	572
3246902	30
3246949	86
3246915	48
3246891	16
3246955	94
3246905	34
3246997	34
3246922	57
3246928	63
3247034	63
3246925	60
3246927	62
3246880	3
3246996	3
3246903	31
3246967	584
3246958	97
3246913	45
3246885	9
3247005	571
3246939	75
3246960	99
3246993	672
3246907	37
3246879	2
3247016	2
3246884	8
3246947	84
3246914	47
3246917	52
3246892	17
3247030	17
3246897	23
3246931	67
3246961	100
3246908	38
3247001	592
3247000	581
3246929	64
3247035	65
3246971	604
3246904	33
3246934	70
3246969	586
3246978	631
3247009	617
3247021	601
3246918	53
3246968	585
3246993	672
3246990	665
3246966	582
3246951	89
3246973	608
3246948	85
3246986	650
3246932	68
3246985	637
3246930	66
3246979	662
3246887	11
3246937	73
3247027	634
3246936	72
3246940	76
3246977	628
3246919	54
3246882	5
3246945	81
3246954	93
3246941	77
3246942	78
3246924	59
3246943	79
3246898	25
3246926	61
4011500	297
4011501	298
4011445	204
4011579	27
4011502	300
4011456	218
4011503	301
4011452	214
4011539	358
4011446	207
4011504	303
4011447	208
4011448	209
4011580	28
4011518	330
4011449	211
4011450	212
4011451	213
4011481	265
4011482	267
4011483	268
4011558	382
4011452	214
4011485	270
4011541	361
4011453	215
4011454	216
4011476	256
4011542	362
4011455	217
4011456	218
4011457	219
4011507	313
4011458	222
4011508	314
4011459	223
4011490	283
4011543	363
4011510	317
4011544	364
4011511	318
4011461	227
4011512	319
4011565	320
4011462	229
4011594	274
4011463	230
4011464	231
4011498	295
4011546	366
4011513	324
4011509	316
4011545	365
4011547	367
4011466	234
4011467	235
4011514	326
4011468	236
4011515	327
4011517	329
4011519	331
4011520	332
4011571	239
4011496	293
4011522	335
4011523	336
4011524	337
4011525	338
4011470	245
4011584	44
4011527	340
4011591	70
4011528	341
4011471	248
4011529	343
4011530	344
4011472	250
4011531	346
4011532	347
4011486	277
4011548	368
4011549	369
4011533	348
4011487	279
4011473	253
4011488	280
4011550	371
4011474	254
4011475	255
4011506	306
4011477	257
4011521	333
4011478	259
4011535	353
4011489	282
4011536	354
4011538	356
4011599	357
4011499	296
4011590	69
4011537	355
4011492	287
4011554	376
4011552	374
4011493	289
4011555	378
4011494	290
4011556	379
4011587	59
4011557	380
4011495	291
4011578	25
4011497	294
358723	1049
358677	1003
1645122	204
358693	1019
2607136	1010
358700	1026
358672	998
358749	1075
2607146	1034
2607141	1021
358696	1022
2607137	1011
358769	330
1645124	211
358741	1067
3912283	269
358778	997
358738	1064
358706	1032
358683	1009
358776	256
3627900	256
358739	1065
358670	996
1703835	218
358690	1016
358667	993
358737	1063
2484079	999
358767	283
358745	1071
358689	1015
3627897	224
358707	1033
3627902	274
3227822	1039
3627898	227
3912281	227
358758	1013
1703837	229
1703843	274
2607142	1024
457017	992
358725	1051
3984896	366
358691	1017
358771	986
457015	986
358661	987
358735	1061
358699	1025
2607144	1028
3424645	236
358674	1000
358756	1007
358770	332
3227823	1042
358716	1042
358752	1078
2607138	1018
358686	1012
358675	1001
358714	1040
358697	1023
358783	340
358760	1030
358719	1045
358730	1056
2544529	1006
358768	289
358710	1036
2607140	1020
358662	988
358680	1006
358703	1029
3227821	1029
358679	1005
1703840	252
3984897	368
358747	1073
358676	1002
358693	1019
3627903	280
3227820	1027
358736	1062
358717	1043
358724	1050
358715	1041
358744	1070
3912282	260
3984895	356
358721	1047
358726	1052
3227824	1044
358760	1030
358777	287
3912285	288
358743	1069
3627904	284
358768	289
358728	1054
358709	1035
2544531	1008
358711	1037
1894906	1049
1894861	1003
1894848	990
1894958	990
1894876	1019
1894867	1010
1894941	1026
1894856	998
1894931	1075
1894891	1034
1894878	1021
1894946	1011
1894852	994
1894923	1067
1894888	1031
1894928	1072
1894924	1068
1894855	997
3490734	991
1894889	1032
1894866	1009
1894914	1058
1894921	1065
1894854	996
1894845	985
1894873	1016
1894851	993
1894919	1063
1894857	999
1894927	1071
1894872	1015
1894890	1033
1894932	1076
1894895	1038
1894937	993
1894870	1013
1894862	1004
1894930	1074
3837974	1024
1894850	992
1894908	1051
1894933	1077
1894874	1017
1894936	986
3490734	991
1894917	1061
1894882	1025
1894885	1028
3837975	1028
1894858	1000
1894865	1007
3837977	1042
1894907	1050
1894875	1018
1894869	1012
1894859	1001
1894880	1023
1894871	1014
1894902	1045
1894967	791
1894864	1006
1894893	1036
1894877	1020
1894846	988
1894886	1029
1894863	1005
3490739	1005
1894935	1079
1894929	1073
1894860	1002
1894916	1060
1894876	1019
1894922	1066
1894884	1027
1894918	1062
1894915	1059
1894900	1043
1894898	1041
1894926	1070
1894853	995
1894905	1048
1894904	1047
3837978	1052
1894901	1044
1894887	1030
1894847	989
1894913	1057
1894925	1069
1894910	1053
1894892	1035
1894851	993
1894911	1054
3490741	1008
1894894	1037
3516574	20
3516563	7
3516598	48
3516570	14
3516606	58
3516593	42
3516582	28
3516566	10
3516637	90
3516638	91
3516634	87
3516604	56
3516580	26
3516576	22
3516622	75
3516635	88
3516568	12
3516558	1
3516587	35
3516648	572
3516633	86
3516571	16
3516640	94
3516586	34
3516605	57
3516644	98
3516611	63
3516610	62
3516560	3
3516584	31
3516643	97
3516596	45
3516565	9
3516622	75
3516645	99
3516588	37
3516559	2
3516564	8
3516631	84
3516597	47
3516600	52
3516572	17
3516578	24
3516614	67
3516646	100
3516589	38
3516583	30
3516573	18
3516612	64
3516595	44
3516585	33
3516617	70
3516577	23
3516608	60
3516592	41
3516561	4
3516601	53
3516647	101
3516642	96
3516649	582
3516630	83
3516599	50
3516632	85
3516629	82
3516615	68
3516613	66
3516567	11
3516620	73
3516619	72
3516623	76
3516602	54
3516562	5
3516628	81
3516639	93
3516624	77
3516607	59
3516625	78
3516626	79
3516579	25
3516609	61
981984	635
359000	19
358988	7
501101	599
359008	27
1762386	607
4131620	607
358996	15
4131629	668
359034	58
3984991	602
359022	43
3984988	591
358991	10
3984982	573
1359506	664
359066	91
358994	13
1359509	667
359032	56
359007	26
636914	599
359014	35
501101	599
359061	86
358997	16
3984983	579
1875770	663
3984990	595
1821660	614
359039	63
4131623	619
358985	3
359011	31
359071	97
359024	45
3984992	605
4131619	605
359050	75
359016	37
4131628	666
358989	8
359059	84
359025	47
359028	52
358998	17
359004	23
636917	631
4131620	607
359074	100
1821659	598
3984989	592
358999	18
359040	64
501102	604
1762383	594
3984978	563
359027	50
3984987	587
981987	644
1931873	567
358993	12
457120	585
359075	101
359070	96
636914	599
3984985	582
359058	83
501101	599
359064	89
4131621	608
359060	85
359057	82
359043	68
981985	637
359041	66
1359505	662
358992	11
359048	73
359047	72
4131626	639
4131624	628
359030	54
1528329	568
1821662	648
359067	93
636917	631
981986	640
359053	78
359035	59
359054	79
1528334	589
359037	61
4011402	827
4011322	19
4011312	7
4011327	27
4011318	15
4011411	878
4011348	58
4011337	42
4011338	43
4011328	28
4011412	1
4011377	90
4011346	55
4011378	91
4011317	13
4011374	87
4011403	832
4011326	26
4011405	861
4011375	88
4011422	217
4011332	36
4011397	791
4011373	86
4011319	16
4011380	94
4011331	34
4011347	57
4011424	226
4011352	62
4011309	3
4011391	31
4011323	21
4011354	65
4011396	65
4011314	9
4011363	75
4011384	99
4011429	37
4011308	2
4011313	8
4011371	84
4011340	46
4011343	52
4011320	17
4011390	24
4011400	806
4011356	67
4011385	100
4011334	38
4011329	30
4011321	18
4011396	65
4011339	44
4011330	33
4011359	70
4011360	71
4011367	80
4011389	23
4011350	60
4011392	41
4011310	4
4011344	53
4011324	22
4011386	101
4011399	801
4011387	12
4011441	279
4011437	253
4011376	89
4011438	254
4011406	862
4011440	257
4011355	66
4011414	282
4011316	11
4011361	73
4011358	69
4011345	54
4011425	5
4011368	81
4011379	93
4011404	856
4011349	59
4011366	79
4011325	25
4011351	61
3246828	636
3246786	583
3246774	569
3246858	27
3246806	607
3246843	657
3246813	615
3246801	602
3246802	603
3246777	573
3246845	659
3246825	630
3246810	612
3246850	664
3246780	576
3246842	656
3246853	668
3246811	613
3246792	590
3246788	585
3246853	668
3246779	575
3246768	563
3246798	596
3246815	617
3246782	579
3246849	663
3246797	595
3246812	614
3246854	669
3246818	623
3246817	620
3246795	593
3246787	584
3246852	666
3246804	605
3246776	571
3246830	638
3246799	597
3246770	565
3246775	570
3246839	652
3246805	606
3246783	580
3246790	588
3246821	626
3246800	598
3246794	592
3246784	581
3246796	594
3246824	629
3246835	645
3246825	630
3246815	617
3246870	41
3246772	567
3246788	585
3246856	672
3246851	665
3246869	40
3246844	658
3246807	608
3246840	653
3246838	650
3246829	637
3246820	625
3246861	66
3246778	574
3246827	634
3246826	633
3246823	628
3246809	611
3246836	648
3246847	661
3246825	630
3246832	640
3246833	643
3246814	616
3246834	644
3246816	618
608975	635
608890	19
608879	7
608897	27
608972	607
1087264	577
3628291	578
608926	58
608911	42
608912	43
2358307	591
608882	10
4355313	90
608923	55
608958	91
3628290	576
608954	87
608924	56
608896	26
3698371	590
608892	22
4355312	88
608884	12
608874	1
608905	35
608878	5
4355310	86
608887	16
608960	94
608904	34
608925	57
608964	98
608930	62
608876	3
3698372	593
608891	21
608963	97
608914	45
2298111	571
608955	88
608965	99
608907	37
2419624	564
608880	8
1874574	22
608951	84
608916	47
608920	52
1139446	580
608894	24
608934	67
608966	100
608908	38
2358311	611
608900	30
608889	18
608932	64
608931	63
608913	44
4355304	33
608936	69
608919	51
608893	23
608938	71
608928	60
608910	41
608877	4
608921	53
608970	585
608967	101
608962	96
608969	582
608950	83
608909	40
608956	89
608919	51
608952	85
608949	82
4355307	68
608941	74
3768378	625
608883	11
608940	73
608939	72
608943	76
4355308	69
1139452	611
1087263	568
608948	81
608959	93
1139455	630
3768377	623
608944	77
608945	78
608927	59
608946	79
608945	78
3698370	589
608929	61
4306849	1049
4306812	1003
4306951	203
4306802	990
4306817	1010
4306829	1026
4306808	998
4306873	1075
4306835	1034
4306930	208
4306939	330
4306865	1067
4306833	1031
4306918	213
4306870	1072
4306866	1068
4306876	214
4306863	1064
4306834	1032
4306816	1009
4306961	216
4306857	1058
4306905	362
4306962	217
4306963	218
4306821	1016
4306799	987
4306889	791
4306932	222
4306809	999
4306879	283
4306891	806
4306892	363
4306820	1015
4306908	224
4306888	364
4306840	1039
4306799	987
4306938	320
4306890	804
4306954	229
4306872	1074
4306828	1024
4306804	992
4306851	1051
4306911	275
4306822	1017
4306798	986
4306803	991
4306860	1061
4306831	1028
4306810	1000
4306815	1007
4306849	1049
4306882	332
4306843	1042
4306824	1020
4306933	241
4306956	241
4306818	1012
4306811	1001
4306841	1040
4306827	1023
4306940	340
4306845	1045
4306941	341
4306814	1006
4306906	377
4306837	1036
4306926	344
4306800	988
4306832	1029
4306813	1005
4306875	1079
4306871	1073
4306942	348
4306945	370
4306802	990
4306823	1019
4306864	1066
4306946	371
4306830	1027
4306861	1062
4306858	1059
4306810	1000
4306943	351
4306850	1050
4306942	348
4306842	1041
4306868	1070
4306847	1047
4306844	1044
4306899	261
4306867	1069
4306937	289
4306853	1053
4306854	1054
4306836	1035
4306855	1055
4306838	1037
3653614	583
3653602	569
3653699	27
3653636	607
3653609	578
3653685	668
3653644	615
3653631	602
3653632	603
3653605	573
3653697	10
3653677	659
3653682	664
3653678	660
3653608	576
3653695	13
3653675	656
3653642	613
3653620	590
3653668	649
3653676	657
3653607	575
3653695	13
3653626	596
3653600	567
3653690	567
3653673	654
3653674	655
3653610	579
3653694	579
3653681	663
3653625	595
3653643	614
3653686	669
3653649	622
3653646	617
3653648	619
3653599	566
3653623	593
3653615	584
3653684	666
3653634	605
3653604	571
3653661	638
3653687	670
3653600	567
3653627	597
3653598	564
3653603	570
3653691	570
3653671	652
3653635	606
3653611	580
3653618	588
3653628	598
3653622	592
3653612	581
3653624	594
3653655	629
3653666	645
3653617	587
3653646	617
3653630	601
3653696	4
3653639	610
3653616	585
3653683	665
3653613	582
3653670	651
3653629	599
3653683	665
3653637	608
3653672	653
3653669	650
3653660	637
3653651	625
3653680	662
3653606	574
3653693	574
3653658	634
3653657	632
3653662	639
3653654	628
3653640	611
3653601	568
3653679	661
3653656	630
3653663	640
3653664	642
3653645	616
3653665	644
3653619	589
3653647	618
3292110	1049
797022	802
3986744	1003
797010	788
797030	810
3292107	1026
797036	816
3836497	1026
2178849	796
797055	835
797041	821
797042	822
2606621	811
797014	792
2418436	307
4277834	212
2418424	213
2418428	265
797089	871
